SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1809 Morey Ave,Hamilton,OH,45011,124900,2,1,Hamilton East,1088,,1933,14,115,,Active,,,http://www.redfin.com/OH/Hamilton/1809-Morey-Ave-45011/home/75585893,Cincy MLS,1629956,N,Y,39.4074206,-84.5347718
MLS Listing,,Single Family Residential,325 Fair Ave,Hamilton,OH,45011,27300,2,1,Hamilton East,654,8712,1904,15,42,,Active,,,http://www.redfin.com/OH/Hamilton/325-N-Fair-Ave-45011/home/75553484,Cincy MLS,1629695,N,Y,39.399415,-84.541223
MLS Listing,,Single Family Residential,3883 Excalibur Ln,Fairfield Twp,OH,45011,345000,4,3,Fairfield Twp.,2249,15089,2013,15,153,39,Active,,,http://www.redfin.com/OH/Hamilton/3883-Excalibur-Ln-45011/home/78827823,Cincy MLS,1629653,N,Y,39.3807714,-84.4883964
MLS Listing,,Single Family Residential,6426 Kingsley Ct,Liberty Twp,OH,45011,300000,4,3.5,Liberty Twp.,2428,,1999,16,124,14,Active,,,http://www.redfin.com/OH/Liberty-Township/6426-Kingsley-Ct-45011/home/100677559,Cincy MLS,1629107,N,Y,39.3945874,-84.4681469
MLS Listing,,Single Family Residential,5802 Franklin Trl,Liberty Twp,OH,45011,349000,4,3.5,Liberty Twp.,3846,20038,2002,16,91,10,Active,,,http://www.redfin.com/OH/Liberty-Township/5802-Franklin-Trl-45011/home/75577994,Cincy MLS,1629548,N,Y,39.4081297,-84.4317497
MLS Listing,,Single Family Residential,8698 Osage Dr,Fairfield Twp,OH,45011,242990,3,2.5,Fairfield Twp.,,,,16,,27,Active,,,http://www.redfin.com/OH/Hamilton/8698-Osage-Dr-45011/home/167208468,Cincy MLS,1629589,N,Y,39.3921044,-84.5273584
MLS Listing,,Single Family Residential,1312 Grand Blvd,Hamilton,OH,45011,69900,3,2,Hamilton East,840,,1899,16,83,,Active,,,http://www.redfin.com/OH/Hamilton/1312-Grand-Blvd-45011/home/100692976,Cincy MLS,1629585,N,Y,39.38229,-84.55033
MLS Listing,,Single Family Residential,8691 Osage Dr,Fairfield Twp,OH,45011,257990,4,2.5,Fairfield Twp.,,,,17,,27,Active,,,http://www.redfin.com/OH/Hamilton/8691-Osage-Dr-45011/home/167186753,Cincy MLS,1629447,N,Y,39.3921044,-84.5273584
MLS Listing,,Single Family Residential,8690 Osage Dr,Fairfield Twp,OH,45011,288470,30,2,Fairfield Twp.,,,,17,,27,Active,,,http://www.redfin.com/OH/Hamilton/8690-Osage-Dr-45011/home/167186724,Cincy MLS,1629445,N,Y,39.3921044,-84.5273584
MLS Listing,,Single Family Residential,8703 Osage Dr,Fairfield Twp,OH,45011,268490,4,2.5,Fairfield Twp.,,,,17,,27,Active,,,http://www.redfin.com/OH/Hamilton/8703-Osage-Dr-45011/home/167186669,Cincy MLS,1629442,N,Y,39.3921044,-84.5273584
MLS Listing,,Single Family Residential,4660 Happy Ln,Liberty Twp,OH,45011,353990,3,2,Liberty Twp.,,,,18,,33,Active,,,http://www.redfin.com/OH/Liberty-Township/4660-Happy-Ln-45011/home/167183037,Cincy MLS,1629246,N,Y,39.4081153,-84.4633754
MLS Listing,,Single Family Residential,730 Ludlow St,Hamilton,OH,45011,150000,5,2,Hamilton East,2226,,1899,18,67,,Active,,,http://www.redfin.com/OH/Hamilton/730-Ludlow-St-45011/home/78833442,Cincy MLS,1629165,N,Y,39.3951254,-84.5547959
MLS Listing,,Single Family Residential,5235 Snow Valley Ln,Liberty Twp,OH,45011,299900,4,3.5,Liberty Twp.,3323,7841,2009,18,90,57,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Liberty-Township/5235-Snow-Valley-Ln-45011/home/100666092,Cincy MLS,1629170,N,Y,39.4218679,-84.4477672
MLS Listing,,Single Family Residential,3850 Dust Commander Dr,Fairfield Twp,OH,45011,229900,3,2.5,Fairfield Twp.,1744,,1978,18,132,,Active,,,http://www.redfin.com/OH/Hamilton/3850-Dust-Commander-Dr-45011/home/75568305,Cincy MLS,1629129,N,Y,39.3716805,-84.4917797
MLS Listing,,Single Family Residential,7169 Brightwaters Ct,Liberty Twp,OH,45011,365000,5,3.5,Liberty Twp.,2774,21283,1992,18,132,13,Active,,,http://www.redfin.com/OH/Liberty-Township/7169-Brightwaters-Ct-45011/home/100677952,Cincy MLS,1624372,N,Y,39.3743055,-84.4238111
MLS Listing,,Single Family Residential,3151 Hamilton Eaton Rd,St Clair Twp,OH,45011,84500,2,1,St. Clair Twp.,1146,87120,1890,20,74,,Active,,,http://www.redfin.com/OH/Hamilton/3151-Hamilton-Eaton-Rd-45011/home/112981162,Cincy MLS,1629058,N,Y,39.46802,-84.54464
MLS Listing,,Single Family Residential,5770 Horseshoe Bend Rd,Liberty Twp,OH,45011,90000,3,1,Liberty Twp.,858,10890,1960,21,105,,Active,,,http://www.redfin.com/OH/Liberty-Township/5770-Horseshoe-Bend-Rd-45011/home/163165515,Cincy MLS,1629001,N,Y,39.4181092,-84.4679829
MLS Listing,,Single Family Residential,5986 Sebring Ct,Liberty Twp,OH,45011,399000,4,3.5,Liberty Twp.,,,,23,,33,Active,,,http://www.redfin.com/OH/Liberty-Township/5986-Sebring-Ct-45011/home/160396452,Cincy MLS,1628875,N,Y,39.4048716,-84.4582696
MLS Listing,,Single Family Residential,6234 Zilpha Ct,Fairfield Twp,OH,45011,269000,3,2.5,Fairfield Twp.,2435,6534,1997,23,110,125,Active,,,http://www.redfin.com/OH/Hamilton/6234-Zilpha-Ct-45011/home/75578699,Cincy MLS,1628857,N,Y,39.403655,-84.5122033
MLS Listing,,Single Family Residential,4067 Fairfield Falls Ct,Fairfield Twp,OH,45011,288900,4,3.5,Fairfield Twp.,3308,10794,2016,23,87,25,Active,,,http://www.redfin.com/OH/Liberty-Township/4067-Fairfield-Falls-Ct-45011/home/144935436,Cincy MLS,1628777,N,Y,39.4257275,-84.4780744
MLS Listing,,Single Family Residential,5942 Franklin Trl,Liberty Twp,OH,45011,299000,4,2.5,Liberty Twp.,2239,19998,2002,24,134,10,Active,,,http://www.redfin.com/OH/Liberty-Township/5942-Franklin-Trl-45011/home/100702201,Cincy MLS,1628682,N,Y,39.4042508,-84.4321536
MLS Listing,,Single Family Residential,4397 Hidden Oaks Ln,Liberty Twp,OH,45011,575000,5,4.5,Liberty Twp.,,31799,1999,24,,59,Active,,,http://www.redfin.com/OH/Liberty-Township/4397-Hidden-Oaks-Ln-45011/home/100700947,Cincy MLS,1628610,N,Y,39.377561,-84.4713741
MLS Listing,,Single Family Residential,7053 Valley Falls Ct,Liberty Twp,OH,45011,390000,4,3.5,Liberty Twp.,3655,,1994,25,107,15,Active,,,http://www.redfin.com/OH/Liberty-Township/7053-Valley-Falls-Ct-45011/home/78917801,Cincy MLS,1628488,N,Y,39.3770543,-84.448813
MLS Listing,,Single Family Residential,7141 High Saddle Ct,Liberty Twp,OH,45011,379000,4,2.5,Liberty Twp.,3492,18025,1996,25,109,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Liberty-Township/7141-High-Saddle-Ct-45011/home/100677972,Cincy MLS,1628482,N,Y,39.3743724,-84.4467624
MLS Listing,,Multi-Family (2-4 Unit),2225 Grand Blvd,Hamilton,OH,45011,75000,6,3,Hamilton East,,6534,1954,25,,,Active,,,http://www.redfin.com/OH/Hamilton/2225-Grand-Blvd-45011/home/100693322,Cincy MLS,1628461,N,Y,39.3810933,-84.5389487
MLS Listing,,Single Family Residential,5290 Mariners Way,Liberty Twp,OH,45011,394900,3,2.5,Liberty Twp.,2209,12023,,29,179,33,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Liberty-Township/5290-Mariners-Way-45011/home/163038363,Cincy MLS,1628040,N,Y,39.4156062,-84.4641397
MLS Listing,,Single Family Residential,3208 Tolbert Rd,Wayne Township,OH,45011,189700,3,2,Roger Wills,2160,37801,1971,29,88,,Active,,,http://www.redfin.com/OH/Hamilton/3208-Tolbert-Rd-45011/home/75585250,Dayton MLS,794579,N,Y,39.5240264,-84.5457048
MLS Listing,,Single Family Residential,1161 Kahn Ave,Hamilton,OH,45011,44900,2,1,Hamilton East,1412,,1899,29,32,,Active,,,http://www.redfin.com/OH/Hamilton/1161-Kahn-Ave-45011/home/75586465,Cincy MLS,1627956,N,Y,39.3849292,-84.54343
MLS Listing,,Single Family Residential,5303 Woodview Way Unit AT-9,Liberty Twp,OH,45011,489900,4,2.5,Liberty Twp.,3226,28270,,32,152,50,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Unknown/5303-Woodview-Way-45011/unit-AT-9/home/146951059,Cincy MLS,1627568,N,Y,39.4216168,-84.4400786
MLS Listing,,Single Family Residential,5779 Chancery Pl,Liberty Twp,OH,45011,369900,4,3.5,Liberty Twp.,3658,,1995,32,101,68,Active,,,http://www.redfin.com/OH/Liberty-Township/5779-Chancery-Pl-45011/home/63716708,Cincy MLS,1626475,N,Y,39.3771754,-84.4289395
MLS Listing,,Single Family Residential,206 Highland Ave,New Miami,OH,45011,60000,3,1,St. Clair Twp.,960,,1950,33,63,,Active,,,http://www.redfin.com/OH/Hamilton/206-Highland-Ave-45011/home/100683098,Cincy MLS,1627445,N,Y,39.4286583,-84.5375306
MLS Listing,,Single Family Residential,6411 Lakerun Ct,Fairfield Twp,OH,45011,215000,4,2.5,Fairfield Twp.,2709,,1999,36,79,27,Active,,,http://www.redfin.com/OH/Hamilton/6411-Lakerun-Ct-45011/home/100670253,Cincy MLS,1627186,N,Y,39.3947703,-84.4967156
MLS Listing,,Single Family Residential,4665 Happy Ln,Liberty Twp,OH,45011,414990,3,3,Liberty Twp.,,,,37,,33,Active,,,http://www.redfin.com/OH/Liberty-Township/4665-Happy-Ln-45011/home/167111526,Cincy MLS,1626967,N,Y,39.4081153,-84.4633754
MLS Listing,,Single Family Residential,5915 Tilbury Trl,Liberty Twp,OH,45011,424900,3,2,Liberty Twp.,,,,37,,33,Active,,,http://www.redfin.com/OH/Liberty-Township/5915-Tilbury-Trl-45011/home/146075172,Cincy MLS,1626886,N,Y,39.4050186,-84.444205
MLS Listing,,Single Family Residential,4770 Links Ln,Liberty Twp,OH,45011,244900,4,3,Liberty Twp.,2012,16117,2003,38,122,29,Active,,,http://www.redfin.com/OH/Liberty-Township/4770-Links-Ln-45011/home/100678764,Cincy MLS,1626863,N,Y,39.4275468,-84.4568713
MLS Listing,,Single Family Residential,5370 Mariners Way,Liberty Twp,OH,45011,339900,3,2,Liberty Twp.,,,,39,,33,Active,,,http://www.redfin.com/OH/Hamilton/5370-Mariners-Way-45011/home/146042373,Cincy MLS,1626571,N,Y,39.4168961,-84.4623978
MLS Listing,,Single Family Residential,5527 Trails Run Ct,Liberty Twp,OH,45011,675000,4,3.5,Liberty Twp.,3888,18186,2016,43,174,85,Active,,,http://www.redfin.com/OH/Liberty-Township/5527-Trails-Run-Ct-45011/home/64459845,Cincy MLS,1625956,N,Y,39.3932188,-84.4356058
MLS Listing,,Single Family Residential,5604 Lesourdsville West Chester Rd,Liberty Twp,OH,45011,209900,3,1.5,Liberty Twp.,1480,,1960,43,142,,Active,,,http://www.redfin.com/OH/Liberty-Township/5604-W-Lesourdsville-Chester-Rd-45011/home/100677074,Cincy MLS,1626178,N,Y,39.4124067,-84.4351135
MLS Listing,,Single Family Residential,7340 Dixon Dr,Fairfield Twp,OH,45011,267000,4,2.5,Fairfield Twp.,2248,31943,1989,43,119,6,Active,,,http://www.redfin.com/OH/Hamilton/7340-Dixon-Dr-45011/home/75568209,Cincy MLS,1626078,N,Y,39.3746212,-84.4958141
MLS Listing,,Single Family Residential,325 N Eastview Pkwy,Hamilton,OH,45011,117000,3,1.5,Hamilton East,1165,7013,1952,43,100,,Active,,,http://www.redfin.com/OH/Hamilton/325-N-Eastview-Pkwy-45011/home/78863064,Cincy MLS,1626104,N,Y,39.4052971,-84.5311504
MLS Listing,,Single Family Residential,5743 Watoga Dr #123,Liberty Twp,OH,45011,523000,4,3.5,Liberty Twp.,3801,17860,,44,138,31,Active,,,http://www.redfin.com/OH/Liberty-Township/5743-Watoga-Dr-45011/unit-123/home/167083440,Cincy MLS,1625919,N,Y,39.406233,-84.424147
MLS Listing,,Single Family Residential,5292 River Ridge Dr,Fairfield Twp,OH,45011,258500,3,3.5,Fairfield Twp.,2360,5602,2016,44,110,21,Active,,,http://www.redfin.com/OH/Liberty-Township/5292-River-Ridge-Dr-45011/home/144935443,Cincy MLS,1625907,N,Y,39.4256204,-84.4791607
MLS Listing,,Single Family Residential,5803 Watoga Dr #122,Liberty Twp,OH,45011,474000,4,3.5,Liberty Twp.,2995,15716,,44,158,31,Active,,,http://www.redfin.com/OH/Liberty-Township/5803-Watoga-Dr-45011/unit-122/home/167082927,Cincy MLS,1625891,N,Y,39.406233,-84.424147
MLS Listing,,Single Family Residential,5791 Catawba Ct,Liberty Twp,OH,45011,399900,5,3,Liberty Twp.,2390,39640,2000,45,167,38,Active,,,http://www.redfin.com/OH/Liberty-Township/5791-Catawba-Ct-45011/home/100701920,Cincy MLS,1625765,N,Y,39.4101225,-84.4246729
MLS Listing,,Single Family Residential,5839 Happy Ln,Liberty Twp,OH,45011,362475,4,3.5,Liberty Twp.,,,,45,,33,Active,,,http://www.redfin.com/OH/Liberty-Township/5839-Happy-Ln-45011/home/167078521,Cincy MLS,1625760,N,Y,39.4080259,-84.4632873
MLS Listing,,Single Family Residential,7122 Valley Falls Ct,Liberty Twp,OH,45011,374900,4,3,Liberty Twp.,2966,19166,1994,47,126,12,Active,,,http://www.redfin.com/OH/Liberty-Township/7122-Valley-Falls-Ct-45011/home/78764303,Cincy MLS,1625521,N,Y,39.3753594,-84.4475622
MLS Listing,,Single Family Residential,5280 Mariners Way,Liberty Twp,OH,45011,409600,4,3,Liberty Twp.,3377,12036,,48,121,33,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Liberty-Township/5280-Mariners-Way-45011/home/163167899,Cincy MLS,1625457,N,Y,39.415426,-84.4643194
MLS Listing,,Single Family Residential,385 Charleton Ct,Fairfield,OH,45011,245000,3,2.5,Fairfield,2165,11857,1996,49,113,,Active,,,http://www.redfin.com/OH/Hamilton/385-Charleton-Ct-45011/home/100675214,Cincy MLS,1625410,N,Y,39.3622738,-84.4986006
MLS Listing,,Single Family Residential,6739 Stillington Dr,Liberty Twp,OH,45011,299900,4,3,Liberty Twp.,2532,23217,1998,49,118,,Active,,,http://www.redfin.com/OH/Liberty-Township/6739-Stillington-Dr-45011/home/100678123,Cincy MLS,1625458,N,Y,39.3838517,-84.4187027
MLS Listing,,Single Family Residential,435 N Fair Ave,Hamilton,OH,45011,117500,2,1,Hamilton East,1090,6970,1884,49,108,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/435-N-Fair-Ave-45011/home/100691987,Cincy MLS,1625312,N,Y,39.4007257,-84.5409833
MLS Listing,,Single Family Residential,4751 Springwood Ct,Liberty Twp,OH,45011,272000,4,3.5,Liberty Twp.,3892,,2009,50,70,17,Active,,,http://www.redfin.com/OH/Liberty-Township/4751-Springwood-Ct-45011/home/78818738,Cincy MLS,1624045,N,Y,39.4211146,-84.4548209
MLS Listing,,Single Family Residential,5416 Foxglove Dr,Fairfield Twp,OH,45011,364900,3,2.5,Fairfield Twp.,2237,11252,2016,50,163,27,Active,,,http://www.redfin.com/OH/Hamilton/5416-Foxglove-Dr-45011/home/113308165,Cincy MLS,1624055,N,Y,39.4193337,-84.4867284
MLS Listing,,Single Family Residential,6471 Stagecoach Way,Liberty Twp,OH,45011,650000,4,4,Liberty Twp.,3242,25112,2017,51,200,79,Active,,,http://www.redfin.com/OH/Liberty-Township/6471-Stagecoach-Way-45011/home/113658167,Cincy MLS,1625043,N,Y,39.3936006,-84.4411762
MLS Listing,,Single Family Residential,5467 Mystic Way,Liberty Twp,OH,45011,379500,5,3,Liberty Twp.,2834,12232,,51,134,33,Active,,,http://www.redfin.com/OH/Liberty-Twp/5467-Mystic-Way-45011/home/146118272,Cincy MLS,1625040,N,Y,39.417053,-84.464203
MLS Listing,,Single Family Residential,5946 Watoga Dr,Liberty Twp,OH,45011,595000,5,4.5,Liberty Twp.,4856,15442,2016,51,123,29,Active,,,http://www.redfin.com/OH/Liberty-Township/5946-Watoga-Dr-45011/home/104484974,Cincy MLS,1624933,N,Y,39.403711,-84.424828
MLS Listing,,Single Family Residential,7046 Clawson Ridge Ct,Liberty Twp,OH,45011,275000,4,3.5,Liberty Twp.,4474,,1993,52,61,16,Active,,,http://www.redfin.com/OH/Liberty-Township/7046-Clawson-Ridge-Ct-45011/home/100677978,Cincy MLS,1624880,N,Y,39.377153,-84.4496128
MLS Listing,,Single Family Residential,822 Dayton St,Hamilton,OH,45011,99900,3,2,Hamilton East,1520,5580,1910,52,66,,Active,,,http://www.redfin.com/OH/Hamilton/822-Dayton-St-45011/home/75575098,Cincy MLS,1624849,N,Y,39.3995516,-84.5512233
MLS Listing,,Single Family Residential,35 Olinger Dr,New Miami,OH,45011,89900,3,1,St. Clair Twp.,816,,,52,110,,Active,,,http://www.redfin.com/OH/Hamilton/35-Olinger-Dr-45011/home/100682800,Cincy MLS,1624840,N,Y,39.431452,-84.5423448
MLS Listing,,Single Family Residential,123 Hanover St,Hamilton,OH,45011,24900,3,1,Hamilton East,1752,,,52,14,,Active,,,http://www.redfin.com/OH/Hamilton/123-Hanover-St-45011/home/100691151,Cincy MLS,1624733,N,Y,39.3904203,-84.5674418
MLS Listing,,Single Family Residential,1223 Vanderveer Ave,Hamilton,OH,45011,79999,3,1.5,Hamilton East,1280,,1915,55,62,,Active,,,http://www.redfin.com/OH/Hamilton/1223-Vanderveer-Ave-45011/home/78832397,Cincy MLS,1624122,N,Y,39.3957167,-84.5466568
MLS Listing,,Single Family Residential,5131 Alpine Ct,Liberty Twp,OH,45011,297900,4,3.5,Liberty Twp.,2724,,2008,56,109,17,Active,,,http://www.redfin.com/OH/Liberty-Township/5131-Alpine-Ct-45011/home/100665445,Cincy MLS,1624487,N,Y,39.4220618,-84.4452739
MLS Listing,,Single Family Residential,5623 Watoga Dr #125,Liberty Twp,OH,45011,459500,3,2,Liberty Twp.,2356,16117,,56,195,31,Active,,,http://www.redfin.com/OH/Liberty-Township/5623-Watoga-Dr-45011/unit-125/home/166918950,Cincy MLS,1624298,N,Y,39.406233,-84.424147
MLS Listing,,Single Family Residential,5369 Aspen Valley Dr,Liberty Twp,OH,45011,449900,4,4,Liberty Twp.,5365,16161,2005,57,84,58,Active,,,http://www.redfin.com/OH/Liberty-Township/5369-Aspen-Valley-Dr-45011/home/100664434,Cincy MLS,1624116,N,Y,39.4183969,-84.442246
MLS Listing,,Townhouse,9542 High Line Pl,West Chester,OH,45011,226900,3,2.5,West West Chester,,,,58,,,Active,,,http://www.redfin.com/OH/West-Chester-Township/9542-High-Line-Pl-45011/home/166867238,Cincy MLS,1623995,N,Y,39.317403,-84.457271
MLS Listing,,Single Family Residential,5683 Watoga Dr #124,Liberty Twp,OH,45011,532616,4,3.5,Liberty Twp.,3609,16553,,59,148,31,Active,,,http://www.redfin.com/OH/Liberty-Township/5683-Watoga-Dr-45011/unit-124/home/166859490,Cincy MLS,1623706,N,Y,39.406233,-84.424147
MLS Listing,,Single Family Residential,4843 Peak Dr,Liberty Twp,OH,45011,299900,4,2.5,Liberty Twp.,3263,16988,1991,63,92,8,Active,,,http://www.redfin.com/OH/Liberty-Township/4843-Peak-Dr-45011/home/78954825,Cincy MLS,1623560,N,Y,39.376542,-84.4579784
MLS Listing,,Single Family Residential,5556 Sugar Maple Run,Liberty Twp,OH,45011,368900,4,3.5,Liberty Twp.,4219,10250,2005,64,87,48,Active,,,http://www.redfin.com/OH/Liberty-Township/5556-Sugar-Maple-Run-45011/home/93237002,Cincy MLS,1623268,N,Y,39.4139366,-84.4439119
MLS Listing,,Single Family Residential,2640 Hamilton Mason Rd,Fairfield Twp,OH,45011,120000,3,2,Fairfield Twp.,1395,11892,1949,65,86,,Active,,,http://www.redfin.com/OH/Hamilton/2640-Hamilton-Mason-Rd-45011/home/75568345,Cincy MLS,1623238,N,Y,39.3811589,-84.5334614
MLS Listing,,Single Family Residential,5325 Stony Run Ct,Liberty Twp,OH,45011,949000,6,5.5,Liberty Twp.,,32478,2017,65,,85,Active,,,http://www.redfin.com/OH/Liberty-Township/5325-Stony-Run-Ct-45011/home/113610002,Cincy MLS,1623203,N,Y,39.398801,-84.441602
MLS Listing,,Single Family Residential,4732 Osprey Pointe Dr,Liberty Twp,OH,45011,349900,4,2.5,Liberty Twp.,,13739,,65,,33,Active,,,http://www.redfin.com/OH/Liberty-Township/4732-Osprey-Pointe-Dr-45011/home/78961653,Cincy MLS,1623175,N,Y,39.4142418,-84.459197
MLS Listing,,Single Family Residential,495 Northlake Ct Unit CH495,Liberty Twp,OH,45011,624400,4,3.5,Liberty Twp.,3053,19759,,66,205,85,Active,,,http://www.redfin.com/OH/Liberty-Twp/495-Northlake-CT-45011/unit-CH495/home/166772514,Cincy MLS,1623030,N,Y,39.403252,-84.448677
MLS Listing,,Single Family Residential,7041 Valley Falls Ct,Liberty Twp,OH,45011,425000,4,3.5,Liberty Twp.,3218,16988,1994,66,132,14,Active,,,http://www.redfin.com/OH/Liberty-Township/7041-Valley-Falls-Ct-45011/home/75570985,Cincy MLS,1622964,N,Y,39.3772966,-84.448813
MLS Listing,,Townhouse,9545 High Line Pl,West Chester,OH,45011,221900,3,2.5,West West Chester,,,,67,,100,Active,,,http://www.redfin.com/OH/West-Chester-Township/9545-High-Line-Pl-45011/home/166756720,Cincy MLS,1622876,N,Y,39.318176,-84.457589
MLS Listing,,Single Family Residential,117 Fox Ave,New Miami,OH,45011,57900,2,1,St. Clair Twp.,756,,1900,67,77,,Active,,,http://www.redfin.com/OH/Hamilton/117-Fox-Ave-45011/home/100682888,Cincy MLS,1622813,N,Y,39.437287,-84.536543
MLS Listing,,Single Family Residential,4212 Stone Meadow Dr,Liberty Twp,OH,45011,226000,5,2,Liberty Twp.,1832,22002,1973,70,123,,Active,,,http://www.redfin.com/OH/Liberty-Township/4212-Stone-Meadow-Dr-45011/home/78825108,Cincy MLS,1622544,N,Y,39.3919648,-84.4771043
MLS Listing,,Single Family Residential,17 Watoga Dr Unit SR-17,Liberty Twp,OH,45011,430900,4,3,Liberty Twp.,2985,16727,,70,144,54,Active,,,http://www.redfin.com/OH/Liberty-Township/17-Watoga-Dr-45011/unit-SR-17/home/166735317,Cincy MLS,1622101,N,Y,39.414391,-84.429138
MLS Listing,,Single Family Residential,6321 Chablis Dr,Liberty Twp,OH,45011,244900,4,2.5,Liberty Twp.,2016,28314,1979,70,121,,Active,,,http://www.redfin.com/OH/Liberty-Township/6321-Chablis-Dr-45011/home/78768545,Cincy MLS,1621058,N,Y,39.3962587,-84.4727385
MLS Listing,,Single Family Residential,143 Linda Ln,Hamilton,OH,45011,185900,3,2,Hamilton East,,,,72,,4,Active,,,http://www.redfin.com/OH/Hamilton/143-Linda-Ln-45011/home/144719963,Cincy MLS,1622245,N,Y,39.391501,-84.5404329
MLS Listing,,Vacant Land,1899 Kahn Ave,Hamilton,OH,45011,26900,,,Hamilton East,,3877,,72,,,Active,,,http://www.redfin.com/OH/Hamilton/1899-Kahn-Ave-45011/home/100693296,Cincy MLS,1622204,N,Y,39.3767115,-84.544323
MLS Listing,,Single Family Residential,1849 Parkamo Ave,Hamilton,OH,45011,54000,1,1,Hamilton East,596,,1944,73,91,,Active,,,http://www.redfin.com/OH/Hamilton/1849-Parkamo-Ave-45011/home/100693198,Cincy MLS,1622116,N,Y,39.3771665,-84.5407889
MLS Listing,,Single Family Residential,6490 Walnut Point Way Unit CH418,Liberty Twp,OH,45011,549900,3,2.5,Liberty Twp.,2362,23056,,77,233,85,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Liberty-Twp/6490-Walnut-Point-Way-45011/unit-CH418/home/144900020,Cincy MLS,1621700,N,Y,39.424297,-84.448334
MLS Listing,,Single Family Residential,4435 Watoga Dr,Liberty Twp,OH,45011,524086,4,3,Liberty Twp.,,,,78,,54,Active,,,http://www.redfin.com/OH/Liberty-Township/4435-Watoga-Dr-45011/home/165756489,Cincy MLS,1621381,N,Y,39.417016,-84.428902
MLS Listing,,Single Family Residential,5333 Woodview Way,Liberty Twp,OH,45011,449900,4,3.5,Liberty Twp.,3240,21305,2015,79,139,50,Active,,,http://www.redfin.com/OH/Liberty-Township/5333-Woodview-Way-45011/home/110064399,Cincy MLS,1621348,N,Y,39.4211492,-84.4388311
MLS Listing,,Single Family Residential,14 Elliott Ave,St Clair Twp,OH,45011,94900,4,2,St. Clair Twp.,1344,5519,1900,80,71,,Active,,,http://www.redfin.com/OH/Hamilton/14-Elliott-Ave-45011/home/100682893,Cincy MLS,1619850,N,Y,39.4367187,-84.5394945
MLS Listing,,Single Family Residential,132 Elliott Ave,New Miami,OH,45011,77900,2,1,St. Clair Twp.,1602,,1900,86,49,,Active,,,http://www.redfin.com/OH/Hamilton/132-Elliott-Ave-45011/home/63722618,Cincy MLS,1620066,N,Y,39.4367376,-84.5361834
MLS Listing,,Single Family Residential,1811 Grand Blvd,Hamilton,OH,45011,72000,3,1.5,Hamilton East,1264,,1924,86,57,,Active,,,http://www.redfin.com/OH/Hamilton/1811-Grand-Blvd-45011/home/100693003,Cincy MLS,1620102,N,Y,39.3814658,-84.5443127
MLS Listing,,Multi-Family (2-4 Unit),5164 Augspurger Rd,St Clair Twp,OH,45011,112000,2,,St. Clair Twp.,2336,26354,1942,87,48,,Active,,,http://www.redfin.com/OH/Hamilton/5164-Augspurger-Rd-45011/home/75572085,Cincy MLS,1620127,N,Y,39.4343818,-84.4835601
MLS Listing,,Single Family Residential,4880 Imperial Dr,Liberty Twp,OH,45011,280000,4,3.5,Liberty Twp.,2405,,2000,88,116,14,Active,,,http://www.redfin.com/OH/Liberty-Township/4880-Imperial-Dr-45011/home/78769105,Cincy MLS,1619794,N,Y,39.3895333,-84.4560922
MLS Listing,,Vacant Land,4541 Trenton Oxford Rd,Wayne Twp,OH,45011,40000,,,Wayne Twp,,113256,,91,,,Active,,,http://www.redfin.com/OH/Hamilton/4541-Trenton-Oxford-Rd-45011/home/63727407,Cincy MLS,1619198,N,Y,39.480962,-84.504126
MLS Listing,,Single Family Residential,4518 Mogul Ln,Liberty Twp,OH,45011,295000,4,3,Liberty Twp.,1801,17999,1991,91,164,,Active,,,http://www.redfin.com/OH/Liberty-Township/4518-Mogul-Ln-45011/home/100677371,Cincy MLS,1619610,N,Y,39.3996612,-84.4670399
MLS Listing,,Single Family Residential,6009 Winding Creek Blvd,Liberty Twp,OH,45011,899000,5,4,Liberty Twp.,4617,32931,2014,91,195,85,Active,,,http://www.redfin.com/OH/Liberty-Township/6009-Winding-Creek-Blvd-45011/home/113306827,Cincy MLS,1619558,N,Y,39.4025847,-84.4373286
